series,timestamp,value,label
pressure,2023-07-19T23:34:03.000Z,973.81036,
pressure,2023-07-19T23:54:03.000Z,973.82702,
pressure,2023-07-20T00:14:03.000Z,973.97542,
pressure,2023-07-20T00:34:03.000Z,974.15594,
pressure,2023-07-20T00:54:03.000Z,974.02938,
pressure,2023-07-20T01:14:03.000Z,973.84172,
pressure,2023-07-20T01:34:03.000Z,973.97219,
pressure,2023-07-20T01:54:03.000Z,974.16884,
pressure,2023-07-20T02:14:03.000Z,974.13037,
pressure,2023-07-20T02:34:03.000Z,974.17996,
pressure,2023-07-20T02:54:03.000Z,973.93247,
pressure,2023-07-20T03:14:03.000Z,973.45571,
pressure,2023-07-20T03:34:03.000Z,973.77981,
pressure,2023-07-20T03:54:03.000Z,973.78496,
pressure,2023-07-20T04:14:03.000Z,973.79051,
pressure,2023-07-20T04:34:03.000Z,973.44381,
pressure,2023-07-20T04:54:03.000Z,973.16373,
pressure,2023-07-20T05:14:03.000Z,972.75184,
pressure,2023-07-20T05:34:03.000Z,972.68041,
pressure,2023-07-20T05:54:03.000Z,972.58194,
pressure,2023-07-20T06:14:03.000Z,972.35095,
pressure,2023-07-20T06:34:03.000Z,972.07102,
pressure,2023-07-20T06:54:03.000Z,971.93395,
pressure,2023-07-20T07:14:03.000Z,971.77437,
pressure,2023-07-20T07:34:03.000Z,971.41171,
pressure,2023-07-20T07:54:03.000Z,971.18586,
pressure,2023-07-20T08:14:03.000Z,971.00489,
pressure,2023-07-20T08:34:03.000Z,971.04923,
pressure,2023-07-20T08:54:03.000Z,970.99434,
pressure,2023-07-20T09:14:03.000Z,970.94473,
pressure,2023-07-20T09:34:03.000Z,970.86213,
pressure,2023-07-20T09:54:03.000Z,970.61507,
pressure,2023-07-20T10:14:03.000Z,970.41754,
pressure,2023-07-20T10:34:03.000Z,970.2638,
pressure,2023-07-20T10:54:03.000Z,969.85082,
pressure,2023-07-20T11:14:03.000Z,969.64771,
pressure,2023-07-20T11:34:03.000Z,969.73018,
pressure,2023-07-20T11:54:03.000Z,969.55549,
pressure,2023-07-20T12:14:03.000Z,969.39868,
pressure,2023-07-20T12:34:03.000Z,969.15803,
pressure,2023-07-20T12:54:03.000Z,969.01545,
pressure,2023-07-20T13:14:03.000Z,968.77275,
pressure,2023-07-20T13:34:03.000Z,968.33809,
pressure,2023-07-20T13:54:03.000Z,968.39312,
pressure,2023-07-20T14:14:03.000Z,968.08484,
pressure,2023-07-20T14:34:03.000Z,967.88587,
pressure,2023-07-20T14:54:03.000Z,967.62664,
pressure,2023-07-20T15:14:03.000Z,967.67614,
pressure,2023-07-20T15:34:03.000Z,967.85238,
pressure,2023-07-20T15:54:03.000Z,968.29627,
pressure,2023-07-20T16:14:03.000Z,968.55428,
pressure,2023-07-20T16:34:03.000Z,968.46157,
pressure,2023-07-20T16:54:03.000Z,968.67697,
pressure,2023-07-20T17:14:03.000Z,968.33003,
pressure,2023-07-20T17:34:03.000Z,966.81415,
pressure,2023-07-20T17:54:03.000Z,966.53942,
pressure,2023-07-20T18:14:03.000Z,966.20153,
pressure,2023-07-20T18:34:03.000Z,966.35587,
pressure,2023-07-20T18:54:03.000Z,966.68308,
pressure,2023-07-20T19:14:03.000Z,966.35739,
pressure,2023-07-20T19:34:03.000Z,966.00368,
pressure,2023-07-20T19:54:03.000Z,965.73327,
pressure,2023-07-20T20:14:03.000Z,965.86625,
pressure,2023-07-20T20:34:03.000Z,966.10921,
pressure,2023-07-20T20:54:03.000Z,966.24711,
pressure,2023-07-20T21:14:03.000Z,966.36843,
pressure,2023-07-20T21:34:03.000Z,966.7596,
pressure,2023-07-20T21:54:03.000Z,966.92005,
pressure,2023-07-20T22:14:03.000Z,966.84808,
pressure,2023-07-20T22:34:03.000Z,967.29527,
pressure,2023-07-20T22:54:03.000Z,967.25122,
pressure,2023-07-20T23:14:03.000Z,967.43328,
pressure,2023-07-20T23:34:03.000Z,967.54906,
pressure,2023-07-20T23:54:03.000Z,967.61528,
pressure,2023-07-21T00:14:03.000Z,967.63174,
pressure,2023-07-21T00:34:03.000Z,967.82469,
pressure,2023-07-21T00:54:03.000Z,967.86874,
pressure,2023-07-21T01:14:03.000Z,967.93504,
pressure,2023-07-21T01:34:03.000Z,968.24272,
pressure,2023-07-21T01:54:03.000Z,968.63402,
pressure,2023-07-21T02:14:03.000Z,968.91481,
pressure,2023-07-21T02:34:03.000Z,969.10195,
pressure,2023-07-21T02:54:03.000Z,969.22871,
pressure,2023-07-21T03:14:03.000Z,969.31639,
pressure,2023-07-21T03:34:03.000Z,969.54773,
pressure,2023-07-21T03:54:03.000Z,969.45955,
pressure,2023-07-21T04:14:03.000Z,969.69641,
pressure,2023-07-21T04:34:03.000Z,969.82314,
pressure,2023-07-21T04:54:03.000Z,969.77905,
pressure,2023-07-21T05:14:03.000Z,969.77352,
pressure,2023-07-21T05:34:03.000Z,969.81741,
pressure,2023-07-21T05:54:03.000Z,969.76225,
pressure,2023-07-21T06:14:03.000Z,969.94372,
pressure,2023-07-21T06:34:03.000Z,969.97651,
pressure,2023-07-21T06:54:03.000Z,969.94925,
pressure,2023-07-21T07:14:03.000Z,969.94925,
pressure,2023-07-21T07:34:03.000Z,969.94372,
pressure,2023-07-21T07:54:03.000Z,969.71777,
pressure,2023-07-21T08:14:03.000Z,969.84448,
pressure,2023-07-21T08:34:03.000Z,969.97119,
pressure,2023-07-21T08:54:03.000Z,970.09214,
pressure,2023-07-21T09:14:03.000Z,970.21308,
pressure,2023-07-21T09:34:03.000Z,970.44431,
pressure,2023-07-21T09:54:03.000Z,970.29547,
pressure,2023-07-21T10:14:03.000Z,970.54378,
pressure,2023-07-21T10:34:03.000Z,970.42285,
pressure,2023-07-21T10:54:03.000Z,970.51101,
pressure,2023-07-21T11:14:03.000Z,970.82411,
pressure,2023-07-21T11:34:03.000Z,970.97346,
pressure,2023-07-21T11:54:03.000Z,971.0674,
pressure,2023-07-21T12:14:03.000Z,971.13288,
pressure,2023-07-21T12:34:03.000Z,971.37013,
pressure,2023-07-21T12:54:03.000Z,971.61267,
pressure,2023-07-21T13:14:03.000Z,971.95054,
pressure,2023-07-21T13:34:03.000Z,972.04528,
pressure,2023-07-21T13:54:03.000Z,972.13036,
pressure,2023-07-21T14:14:03.000Z,972.14873,
pressure,2023-07-21T14:34:03.000Z,972.21975,
pressure,2023-07-21T14:54:03.000Z,972.24935,
pressure,2023-07-21T15:14:03.000Z,972.2937,
pressure,2023-07-21T15:34:03.000Z,972.42338,
pressure,2023-07-21T15:54:03.000Z,972.32618,
pressure,2023-07-21T16:14:03.000Z,972.02153,
pressure,2023-07-21T16:34:03.000Z,971.99871,
pressure,2023-07-21T16:54:03.000Z,971.79688,
pressure,2023-07-21T17:14:03.000Z,971.67495,
pressure,2023-07-21T17:34:03.000Z,971.68313,
pressure,2023-07-21T17:54:03.000Z,971.5834,
pressure,2023-07-21T18:14:03.000Z,971.54392,
pressure,2023-07-21T18:34:03.000Z,971.61709,
pressure,2023-07-21T18:54:03.000Z,971.55982,
pressure,2023-07-21T19:14:03.000Z,971.61424,
pressure,2023-07-21T19:34:03.000Z,971.63112,
pressure,2023-07-21T19:54:03.000Z,971.62608,
pressure,2023-07-21T20:14:03.000Z,971.6087,
pressure,2023-07-21T20:34:03.000Z,971.53284,
pressure,2023-07-21T20:54:03.000Z,971.30153,
pressure,2023-07-21T21:14:03.000Z,971.43003,
pressure,2023-07-21T21:34:03.000Z,971.40169,
pressure,2023-07-21T21:54:03.000Z,971.39126,
pressure,2023-07-21T22:14:03.000Z,971.50391,
pressure,2023-07-21T22:34:03.000Z,971.42708,
pressure,2023-07-21T22:54:03.000Z,971.39017,
pressure,2023-07-21T23:14:03.000Z,971.33477,
pressure,2023-07-21T23:34:03.000Z,971.25604,
pressure,2023-07-21T23:54:03.000Z,971.16787,
pressure,2023-07-22T00:14:03.000Z,971.11776,
pressure,2023-07-22T00:34:03.000Z,971.07344,
pressure,2023-07-22T00:54:03.000Z,971.11702,
pressure,2023-07-22T01:14:03.000Z,971.13314,
pressure,2023-07-22T01:34:03.000Z,971.24794,
pressure,2023-07-22T01:54:03.000Z,971.2909,
pressure,2023-07-22T02:14:03.000Z,971.4832,
pressure,2023-07-22T02:34:03.000Z,971.58736,
pressure,2023-07-22T02:54:03.000Z,971.62032,
pressure,2023-07-22T03:14:03.000Z,971.54854,
pressure,2023-07-22T03:34:03.000Z,971.67486,
pressure,2023-07-22T03:54:03.000Z,971.61386,
pressure,2023-07-22T04:14:03.000Z,971.65791,
pressure,2023-07-22T04:34:03.000Z,971.63573,
pressure,2023-07-22T04:54:03.000Z,971.608,
pressure,2023-07-22T05:14:03.000Z,971.58582,
pressure,2023-07-22T05:34:03.000Z,971.65173,
pressure,2023-07-22T05:54:03.000Z,971.39914,
pressure,2023-07-22T06:14:03.000Z,971.40992,
pressure,2023-07-22T06:34:03.000Z,971.33291,
pressure,2023-07-22T06:54:03.000Z,971.11294,
pressure,2023-07-22T07:14:03.000Z,971.1459,
pressure,2023-07-22T07:34:03.000Z,971.06946,
pressure,2023-07-22T07:54:03.000Z,970.99271,
pressure,2023-07-22T08:14:03.000Z,970.96471,
pressure,2023-07-22T08:34:03.000Z,970.74497,
pressure,2023-07-22T08:54:03.000Z,970.81065,
pressure,2023-07-22T09:14:03.000Z,970.70645,
pressure,2023-07-22T09:34:03.000Z,970.72862,
pressure,2023-07-22T09:54:03.000Z,970.76714,
pressure,2023-07-22T10:14:03.000Z,970.80144,
pressure,2023-07-22T10:34:03.000Z,970.98827,
pressure,2023-07-22T10:54:03.000Z,971.01571,
pressure,2023-07-22T11:14:03.000Z,970.99408,
pressure,2023-07-22T11:34:03.000Z,971.08378,
pressure,2023-07-22T11:54:03.000Z,971.15002,
pressure,2023-07-22T12:14:03.000Z,971.20158,
pressure,2023-07-22T12:34:03.000Z,971.21171,
pressure,2023-07-22T12:54:03.000Z,971.12956,
pressure,2023-07-22T13:14:03.000Z,971.07417,
pressure,2023-07-22T13:34:03.000Z,971.2519,
pressure,2023-07-22T13:54:03.000Z,971.09812,
pressure,2023-07-22T14:14:03.000Z,971.13457,
pressure,2023-07-22T14:34:03.000Z,971.06613,
pressure,2023-07-22T14:54:03.000Z,970.87844,
pressure,2023-07-22T15:14:03.000Z,970.68044,
pressure,2023-07-22T15:34:03.000Z,970.55311,
pressure,2023-07-22T15:54:03.000Z,970.38776,
pressure,2023-07-22T16:14:03.000Z,970.157,
pressure,2023-07-22T16:34:03.000Z,970.18739,
pressure,2023-07-22T16:54:03.000Z,970.13606,
pressure,2023-07-22T17:14:03.000Z,970.14609,
pressure,2023-07-22T17:34:03.000Z,969.96496,
pressure,2023-07-22T17:54:03.000Z,969.77629,
pressure,2023-07-22T18:14:03.000Z,969.80567,
pressure,2023-07-22T18:34:03.000Z,969.65598,
pressure,2023-07-22T18:54:03.000Z,969.41912,
pressure,2023-07-22T19:14:03.000Z,969.18753,
pressure,2023-07-22T19:34:03.000Z,969.066,
pressure,2023-07-22T19:54:03.000Z,969.09403,
pressure,2023-07-22T20:14:03.000Z,969.07183,
pressure,2023-07-22T20:34:03.000Z,969.09375,
pressure,2023-07-22T20:54:03.000Z,969.05505,
pressure,2023-07-22T21:14:03.000Z,969.06096,
pressure,2023-07-22T21:34:03.000Z,968.87872,
pressure,2023-07-22T21:54:03.000Z,968.73536,
pressure,2023-07-22T22:14:03.000Z,968.6965,
pressure,2023-07-22T22:34:03.000Z,968.5645,
pressure,2023-07-22T22:54:03.000Z,968.65305,
pressure,2023-07-22T23:14:03.000Z,968.59719,
pressure,2023-07-22T23:34:03.000Z,968.66895,
pressure,2023-07-22T23:54:03.000Z,968.55832,
pressure,2023-07-23T00:14:03.000Z,968.56375,
pressure,2023-07-23T00:34:03.000Z,968.61852,
pressure,2023-07-23T00:54:03.000Z,968.7891,
pressure,2023-07-23T01:14:03.000Z,968.88298,
pressure,2023-07-23T01:34:03.000Z,968.94261,
pressure,2023-07-23T01:54:03.000Z,968.88744,
pressure,2023-07-23T02:14:03.000Z,968.89283,
pressure,2023-07-23T02:34:03.000Z,969.07461,
pressure,2023-07-23T02:54:03.000Z,969.22334,
pressure,2023-07-23T03:14:03.000Z,969.17924,
pressure,2023-07-23T03:34:03.000Z,969.16834,
pressure,2023-07-23T03:54:03.000Z,969.02498,
pressure,2023-07-23T04:14:03.000Z,969.23424,
pressure,2023-07-23T04:34:03.000Z,969.19552,
pressure,2023-07-23T04:54:03.000Z,969.31103,
pressure,2023-07-23T05:14:03.000Z,969.42671,
pressure,2023-07-23T05:34:03.000Z,969.34388,
pressure,2023-07-23T05:54:03.000Z,969.40439,
pressure,2023-07-23T06:14:03.000Z,969.41528,
pressure,2023-07-23T06:34:03.000Z,969.31621,
pressure,2023-07-23T06:54:03.000Z,969.32157,
pressure,2023-07-23T07:14:03.000Z,969.23374,
pressure,2023-07-23T07:34:03.000Z,969.20625,
pressure,2023-07-23T07:54:03.000Z,969.25552,
pressure,2023-07-23T08:14:03.000Z,969.26659,
pressure,2023-07-23T08:34:03.000Z,969.27212,
pressure,2023-07-23T08:54:03.000Z,969.36012,
pressure,2023-07-23T09:14:03.000Z,969.28319,
pressure,2023-07-23T09:34:03.000Z,969.48704,
pressure,2023-07-23T09:54:03.000Z,969.68988,
pressure,2023-07-23T10:14:03.000Z,969.83955,
pressure,2023-07-23T10:34:03.000Z,969.66377,
pressure,2023-07-23T10:54:03.000Z,969.83994,
pressure,2023-07-23T11:14:03.000Z,969.87335,
pressure,2023-07-23T11:34:03.000Z,970.04418,
pressure,2023-07-23T11:54:03.000Z,970.09457,
pressure,2023-07-23T12:14:03.000Z,970.16081,
pressure,2023-07-23T12:34:03.000Z,970.29252,
pressure,2023-07-23T12:54:03.000Z,970.46434,
pressure,2023-07-23T13:14:03.000Z,970.49697,
pressure,2023-07-23T13:34:03.000Z,970.49202,
pressure,2023-07-23T13:54:03.000Z,970.4433,
pressure,2023-07-23T14:14:03.000Z,970.44276,
pressure,2023-07-23T14:34:03.000Z,970.4208,
pressure,2023-07-23T14:54:03.000Z,970.43828,
pressure,2023-07-23T15:14:03.000Z,970.61917,
pressure,2023-07-23T15:34:03.000Z,970.63651,
pressure,2023-07-23T15:54:03.000Z,970.47782,
pressure,2023-07-23T16:14:03.000Z,970.48288,
pressure,2023-07-23T16:34:03.000Z,970.42133,
pressure,2023-07-23T16:54:03.000Z,970.26199,
pressure,2023-07-23T17:14:03.000Z,970.0136,
pressure,2023-07-23T17:34:03.000Z,970.35322,
pressure,2023-07-23T17:54:03.000Z,970.68733,
pressure,2023-07-23T18:14:03.000Z,970.57901,
pressure,2023-07-23T18:34:03.000Z,970.84334,
pressure,2023-07-23T18:54:03.000Z,970.5462,
pressure,2023-07-23T19:14:03.000Z,970.43169,
pressure,2023-07-23T19:34:03.000Z,970.11335,
pressure,2023-07-23T19:54:03.000Z,969.99048,
pressure,2023-07-23T20:14:03.000Z,969.90798,
pressure,2023-07-23T20:34:03.000Z,970.06779,
pressure,2023-07-23T20:54:03.000Z,970.12187,
pressure,2023-07-23T21:14:03.000Z,970.07243,
pressure,2023-07-23T21:34:03.000Z,970.50231,
pressure,2023-07-23T21:54:03.000Z,970.60312,
pressure,2023-07-23T22:14:03.000Z,970.44257,
pressure,2023-07-23T22:34:03.000Z,970.67848,
pressure,2023-07-23T22:54:03.000Z,970.41451,
pressure,2023-07-23T23:14:03.000Z,970.33758,
pressure,2023-07-23T23:34:03.000Z,970.29348,
pressure,2023-07-23T23:54:03.000Z,970.35953,
pressure,2023-07-24T00:14:03.000Z,970.53553,
pressure,2023-07-24T00:34:03.000Z,970.53533,
pressure,2023-07-24T00:54:03.000Z,970.67273,
pressure,2023-07-24T01:14:03.000Z,970.71526,
pressure,2023-07-24T01:34:03.000Z,970.93517,
pressure,2023-07-24T01:54:03.000Z,971.18197,
pressure,2023-07-24T02:14:03.000Z,971.583,
pressure,2023-07-24T02:34:03.000Z,971.58328,
pressure,2023-07-24T02:54:03.000Z,971.76944,
pressure,2023-07-24T03:14:03.000Z,971.7528,
pressure,2023-07-24T03:34:03.000Z,971.8021,
pressure,2023-07-24T03:54:03.000Z,971.8403,
pressure,2023-07-24T04:14:03.000Z,971.8788,
pressure,2023-07-24T04:34:03.000Z,972.07102,
pressure,2023-07-24T04:54:03.000Z,972.16434,
pressure,2023-07-24T05:14:03.000Z,972.04883,
pressure,2023-07-24T05:34:03.000Z,972.26875,
pressure,2023-07-24T05:54:03.000Z,972.2136,
pressure,2023-07-24T06:14:03.000Z,972.08178,
pressure,2023-07-24T06:34:03.000Z,972.10365,
pressure,2023-07-24T06:54:03.000Z,972.20251,
pressure,2023-07-24T07:14:03.000Z,972.25731,
pressure,2023-07-24T07:34:03.000Z,972.26841,
pressure,2023-07-24T07:54:03.000Z,972.35684,
pressure,2023-07-24T08:14:03.000Z,972.33986,
pressure,2023-07-24T08:34:03.000Z,972.21327,
pressure,2023-07-24T08:54:03.000Z,972.32876,
pressure,2023-07-24T09:14:03.000Z,972.46055,
pressure,2023-07-24T09:34:03.000Z,972.51569,
pressure,2023-07-24T09:54:03.000Z,972.56529,
pressure,2023-07-24T10:14:03.000Z,972.75256,
pressure,2023-07-24T10:34:03.000Z,972.81987,
pressure,2023-07-24T10:54:03.000Z,972.96204,
pressure,2023-07-24T11:14:03.000Z,973.00162,
pressure,2023-07-24T11:34:03.000Z,972.95272,
pressure,2023-07-24T11:54:03.000Z,973.18372,
pressure,2023-07-24T12:14:03.000Z,973.17333,
pressure,2023-07-24T12:34:03.000Z,973.21218,
pressure,2023-07-24T12:54:03.000Z,973.40611,
pressure,2023-07-24T13:14:03.000Z,973.57052,
pressure,2023-07-24T13:34:03.000Z,973.72006,
pressure,2023-07-24T13:54:03.000Z,973.67116,
pressure,2023-07-24T14:14:03.000Z,973.73116,
pressure,2023-07-24T14:34:03.000Z,973.85366,
pressure,2023-07-24T14:54:03.000Z,973.64479,
pressure,2023-07-24T15:14:03.000Z,973.73983,
pressure,2023-07-24T15:34:03.000Z,973.795,
pressure,2023-07-24T15:54:03.000Z,973.92653,
pressure,2023-07-24T16:14:03.000Z,973.95773,
pressure,2023-07-24T16:34:03.000Z,973.83974,
pressure,2023-07-24T16:54:03.000Z,973.8096,
pressure,2023-07-24T17:14:03.000Z,973.78633,
pressure,2023-07-24T17:34:03.000Z,973.51088,
pressure,2023-07-24T17:54:03.000Z,973.6649,
pressure,2023-07-24T18:14:03.000Z,973.76228,
pressure,2023-07-24T18:34:03.000Z,973.78362,
pressure,2023-07-24T18:54:03.000Z,973.77261,
pressure,2023-07-24T19:14:03.000Z,973.71705,
pressure,2023-07-24T19:34:03.000Z,973.56599,
pressure,2023-07-24T19:54:03.000Z,973.58339,
pressure,2023-07-24T20:14:03.000Z,973.46751,
pressure,2023-07-24T20:34:03.000Z,973.50533,
pressure,2023-07-24T20:54:03.000Z,973.2309,
pressure,2023-07-24T21:14:03.000Z,973.38356,
pressure,2023-07-24T21:34:03.000Z,973.1444,
pressure,2023-07-24T21:54:03.000Z,973.30304,
pressure,2023-07-24T22:14:03.000Z,973.53238,
pressure,2023-07-24T22:34:03.000Z,973.54418,
pressure,2023-07-24T22:54:03.000Z,973.62604,
pressure,2023-07-24T23:14:03.000Z,973.68047,
pressure,2023-07-24T23:34:03.000Z,973.71378,
pressure,2023-07-24T23:54:03.000Z,973.86741,
pressure,2023-07-25T00:14:03.000Z,974.05913,
pressure,2023-07-25T00:34:03.000Z,974.29402,
pressure,2023-07-25T00:54:03.000Z,974.24483,
pressure,2023-07-25T01:14:03.000Z,974.19874,
pressure,2023-07-25T01:34:03.000Z,974.51504,
pressure,2023-07-25T01:54:03.000Z,974.87649,
pressure,2023-07-25T02:14:03.000Z,975.25497,
pressure,2023-07-25T02:34:03.000Z,975.29751,
pressure,2023-07-25T02:54:03.000Z,975.12801,
pressure,2023-07-25T03:14:03.000Z,975.08957,
pressure,2023-07-25T03:34:03.000Z,975.13865,
pressure,2023-07-25T03:54:03.000Z,975.32482,
pressure,2023-07-25T04:14:03.000Z,975.3137,
pressure,2023-07-25T04:34:03.000Z,975.51653,
pressure,2023-07-25T04:54:03.000Z,975.6642,
pressure,2023-07-25T05:14:03.000Z,975.82854,
pressure,2023-07-25T05:34:03.000Z,975.89984,
pressure,2023-07-25T05:54:03.000Z,975.82801,
pressure,2023-07-25T06:14:03.000Z,975.62524,
pressure,2023-07-25T06:34:03.000Z,975.50994,
pressure,2023-07-25T06:54:03.000Z,975.43863,
pressure,2023-07-25T07:14:03.000Z,975.23582,
pressure,2023-07-25T07:34:03.000Z,975.21356,
pressure,2023-07-25T07:54:03.000Z,975.38855,
pressure,2023-07-25T08:14:03.000Z,975.45986,
pressure,2023-07-25T08:34:03.000Z,975.39463,
pressure,2023-07-25T08:54:03.000Z,975.37845,
pressure,2023-07-25T09:14:03.000Z,975.59794,
pressure,2023-07-25T09:34:03.000Z,975.63133,
pressure,2023-07-25T09:54:03.000Z,975.62524,
pressure,2023-07-25T10:14:03.000Z,976.10021,
pressure,2023-07-25T10:34:03.000Z,976.10578,
pressure,2023-07-25T10:54:03.000Z,976.11135,
pressure,2023-07-25T11:14:03.000Z,976.19326,
pressure,2023-07-25T11:34:03.000Z,976.23936,
pressure,2023-07-25T11:54:03.000Z,975.86952,
pressure,2023-07-25T12:14:03.000Z,975.79065,
pressure,2023-07-25T12:34:03.000Z,975.78704,
pressure,2023-07-25T12:54:03.000Z,975.81581,
pressure,2023-07-25T13:14:03.000Z,975.9029,
pressure,2023-07-25T13:34:03.000Z,975.91826,
pressure,2023-07-25T13:54:03.000Z,975.95901,
pressure,2023-07-25T14:14:03.000Z,975.93215,
pressure,2023-07-25T14:34:03.000Z,975.9099,
pressure,2023-07-25T14:54:03.000Z,976.00679,
pressure,2023-07-25T15:14:03.000Z,976.05776,
pressure,2023-07-25T15:34:03.000Z,976.00494,
pressure,2023-07-25T15:54:03.000Z,975.90019,
pressure,2023-07-25T16:14:03.000Z,975.72167,
pressure,2023-07-25T16:34:03.000Z,975.59042,
pressure,2023-07-25T16:54:03.000Z,975.46211,
pressure,2023-07-25T17:14:03.000Z,975.2953,
pressure,2023-07-25T17:34:03.000Z,975.24061,
pressure,2023-07-25T17:54:03.000Z,975.07583,
pressure,2023-07-25T18:14:03.000Z,974.85873,
pressure,2023-07-25T18:34:03.000Z,974.41346,
pressure,2023-07-25T18:54:03.000Z,974.55308,
pressure,2023-07-25T19:14:03.000Z,974.38683,
pressure,2023-07-25T19:34:03.000Z,974.25058,
pressure,2023-07-25T19:54:03.000Z,974.06214,
pressure,2023-07-25T20:14:03.000Z,973.99659,
pressure,2023-07-25T20:34:03.000Z,973.80543,
pressure,2023-07-25T20:54:03.000Z,973.80405,
pressure,2023-07-25T21:14:03.000Z,973.57332,
pressure,2023-07-25T21:34:03.000Z,973.61772,
pressure,2023-07-25T21:54:03.000Z,973.4137,
pressure,2023-07-25T22:14:03.000Z,973.1065,
pressure,2023-07-25T22:34:03.000Z,973.01773,
pressure,2023-07-25T22:54:03.000Z,973.08923,
pressure,2023-07-25T23:14:03.000Z,972.9185,
pressure,2023-07-25T23:34:03.000Z,973.03929,
pressure,2023-07-25T23:54:03.000Z,973.31313,
pressure,2023-07-26T00:14:03.000Z,973.24653,
pressure,2023-07-26T00:34:03.000Z,973.14731,
pressure,2023-07-26T00:54:03.000Z,972.93257,
pressure,2023-07-26T01:14:03.000Z,972.93189,
pressure,2023-07-26T01:34:03.000Z,973.21631,
pressure,2023-07-26T01:54:03.000Z,973.42987,
pressure,2023-07-26T02:14:03.000Z,973.91787,
pressure,2023-07-26T02:34:03.000Z,973.86869,
pressure,2023-07-26T02:54:03.000Z,973.53978,
pressure,2023-07-26T03:14:03.000Z,973.52981,
pressure,2023-07-26T03:34:03.000Z,973.32624,
pressure,2023-07-26T03:54:03.000Z,973.24296,
pressure,2023-07-26T04:14:03.000Z,973.18226,
pressure,2023-07-26T04:34:03.000Z,973.20965,
pressure,2023-07-26T04:54:03.000Z,973.19855,
pressure,2023-07-26T05:14:03.000Z,973.17153,
pressure,2023-07-26T05:34:03.000Z,973.1434,
pressure,2023-07-26T05:54:03.000Z,973.00609,
pressure,2023-07-26T06:14:03.000Z,972.81917,
pressure,2023-07-26T06:34:03.000Z,972.39668,
pressure,2023-07-26T06:54:03.000Z,971.89232,
pressure,2023-07-26T07:14:03.000Z,971.80973,
pressure,2023-07-26T07:34:03.000Z,971.73269,
pressure,2023-07-26T07:54:03.000Z,971.80944,
pressure,2023-07-26T08:14:03.000Z,971.95798,
pressure,2023-07-26T08:34:03.000Z,971.95273,
pressure,2023-07-26T08:54:03.000Z,971.82053,
pressure,2023-07-26T09:14:03.000Z,971.8039,
pressure,2023-07-26T09:34:03.000Z,971.61739,
pressure,2023-07-26T09:54:03.000Z,971.54034,
pressure,2023-07-26T10:14:03.000Z,971.43057,
pressure,2023-07-26T10:34:03.000Z,971.43611,
pressure,2023-07-26T10:54:03.000Z,971.41975,
pressure,2023-07-26T11:14:03.000Z,971.40416,
pressure,2023-07-26T11:34:03.000Z,971.34371,
pressure,2023-07-26T11:54:03.000Z,971.36587,
pressure,2023-07-26T12:14:03.000Z,971.29482,
pressure,2023-07-26T12:34:03.000Z,971.21266,
pressure,2023-07-26T12:54:03.000Z,971.20758,
pressure,2023-07-26T13:14:03.000Z,971.18242,
pressure,2023-07-26T13:34:03.000Z,970.94368,
pressure,2023-07-26T13:54:03.000Z,970.67453,
pressure,2023-07-26T14:14:03.000Z,970.48723,
pressure,2023-07-26T14:34:03.000Z,970.00837,
pressure,2023-07-26T14:54:03.000Z,969.93135,
pressure,2023-07-26T15:14:03.000Z,969.50184,
pressure,2023-07-26T15:34:03.000Z,969.347,
pressure,2023-07-26T15:54:03.000Z,968.97232,
pressure,2023-07-26T16:14:03.000Z,968.84573,
pressure,2023-07-26T16:34:03.000Z,968.65254,
pressure,2023-07-26T16:54:03.000Z,968.45943,
pressure,2023-07-26T17:14:03.000Z,968.134,
pressure,2023-07-26T17:34:03.000Z,967.52728,
pressure,2023-07-26T17:54:03.000Z,967.05283,
pressure,2023-07-26T18:14:03.000Z,966.88174,
pressure,2023-07-26T18:34:03.000Z,966.59475,
pressure,2023-07-26T18:54:03.000Z,966.7217,
pressure,2023-07-26T19:14:03.000Z,966.64994,
pressure,2023-07-26T19:34:03.000Z,966.35184,
pressure,2023-07-26T19:54:03.000Z,966.02045,
pressure,2023-07-26T20:14:03.000Z,965.71115,
pressure,2023-07-26T20:34:03.000Z,965.2081,
pressure,2023-07-26T20:54:03.000Z,965.47369,
pressure,2023-07-26T21:14:03.000Z,965.41834,
pressure,2023-07-26T21:34:03.000Z,965.61768,
pressure,2023-07-26T21:54:03.000Z,965.86026,
pressure,2023-07-26T22:14:03.000Z,965.84366,
pressure,2023-07-26T22:34:03.000Z,965.71122,
pressure,2023-07-26T22:54:03.000Z,965.61744,
pressure,2023-07-26T23:14:03.000Z,965.76096,
pressure,2023-07-26T23:34:03.000Z,965.84951,
pressure,2023-07-26T23:54:03.000Z,965.65669,
pressure,2023-07-27T00:14:03.000Z,965.71692,
pressure,2023-07-27T00:34:03.000Z,965.82184,
pressure,2023-07-27T00:54:03.000Z,965.9268,
pressure,2023-07-27T01:14:03.000Z,965.91581,
pressure,2023-07-27T01:34:03.000Z,965.95453,
pressure,2023-07-27T01:54:03.000Z,966.07604,
pressure,2023-07-27T02:14:03.000Z,966.14227,
pressure,2023-07-27T02:34:03.000Z,966.1809,
pressure,2023-07-27T02:54:03.000Z,966.37958,
pressure,2023-07-27T03:14:03.000Z,966.62787,
pressure,2023-07-27T03:34:03.000Z,966.94784,
pressure,2023-07-27T03:54:03.000Z,966.98093,
