series,timestamp,value,label
pressure,2023-10-23T00:37:24.000Z,968.2587,
pressure,2023-10-23T00:47:24.000Z,968.32424,
pressure,2023-10-23T00:57:24.000Z,968.42509,
pressure,2023-10-23T01:07:24.000Z,968.3797,
pressure,2023-10-23T01:17:24.000Z,968.4965,
pressure,2023-10-23T01:27:24.000Z,968.62677,
pressure,2023-10-23T01:37:24.000Z,968.66455,
pressure,2023-10-23T01:47:24.000Z,955.02332,flight
pressure,2023-10-23T01:57:24.000Z,940.56966,flight
pressure,2023-10-23T02:07:24.000Z,963.46006,flight
pressure,2023-10-23T02:17:24.000Z,959.06574,flight
pressure,2023-10-23T02:27:24.000Z,947.3441,flight
pressure,2023-10-23T02:37:24.000Z,945.63323,flight
pressure,2023-10-23T02:47:24.000Z,945.68426,flight
pressure,2023-10-23T02:57:24.000Z,945.74537,flight
pressure,2023-10-23T03:07:24.000Z,945.81998,flight
pressure,2023-10-23T03:17:24.000Z,945.85266,flight
pressure,2023-10-23T03:27:24.000Z,945.95464,flight
pressure,2023-10-23T03:37:24.000Z,945.97198,flight
pressure,2023-10-23T03:47:24.000Z,946.05712,flight
pressure,2023-10-23T03:57:24.000Z,946.0403,flight
pressure,2023-10-23T04:07:24.000Z,946.01192,flight
pressure,2023-10-23T04:17:24.000Z,945.96569,flight
pressure,2023-10-23T04:27:24.000Z,945.98931,flight
pressure,2023-10-23T04:37:24.000Z,945.99407,flight
pressure,2023-10-23T04:47:24.000Z,945.80594,flight
pressure,2023-10-23T04:57:24.000Z,945.86321,flight
pressure,2023-10-23T05:07:24.000Z,945.85692,flight
pressure,2023-10-23T05:17:24.000Z,945.9079,flight
pressure,2023-10-23T05:27:24.000Z,946.01037,flight
pressure,2023-10-23T05:37:24.000Z,946.06712,flight
pressure,2023-10-23T05:47:24.000Z,945.87952,flight
pressure,2023-10-23T05:57:24.000Z,945.9594,flight
pressure,2023-10-23T06:07:24.000Z,946.01615,flight
pressure,2023-10-23T06:17:24.000Z,945.94206,flight
pressure,2023-10-23T06:27:24.000Z,945.97044,flight
pressure,2023-10-23T06:37:24.000Z,946.06712,flight
pressure,2023-10-23T06:47:24.000Z,946.10652,flight
pressure,2023-10-23T06:57:24.000Z,946.11808,flight
pressure,2023-10-23T07:07:24.000Z,946.15223,flight
pressure,2023-10-23T07:17:24.000Z,946.16326,flight
pressure,2023-10-23T07:27:24.000Z,946.22,flight
pressure,2023-10-23T07:37:24.000Z,946.2657,flight
pressure,2023-10-23T07:47:24.000Z,946.38709,flight
pressure,2023-10-23T07:57:24.000Z,946.32982,flight
pressure,2023-10-23T08:07:24.000Z,946.34716,flight
pressure,2023-10-23T08:17:24.000Z,946.27939,flight
pressure,2023-10-23T08:27:24.000Z,946.41021,flight
pressure,2023-10-23T08:37:24.000Z,946.41599,flight
pressure,2023-10-23T08:47:24.000Z,946.57047,flight
pressure,2023-10-23T08:57:24.000Z,946.74589,flight
pressure,2023-10-23T09:07:24.000Z,946.76846,flight
pressure,2023-10-23T09:17:24.000Z,946.88188,flight
pressure,2023-10-23T09:27:24.000Z,946.99585,flight
pressure,2023-10-23T09:37:24.000Z,947.23997,flight
pressure,2023-10-23T09:47:24.000Z,947.30763,flight
pressure,2023-10-23T09:57:24.000Z,947.61012,flight
pressure,2023-10-23T10:07:24.000Z,947.70789,flight
pressure,2023-10-23T10:17:24.000Z,947.81724,flight
pressure,2023-10-23T10:27:24.000Z,947.95829,flight
pressure,2023-10-23T10:37:24.000Z,948.03292,flight
pressure,2023-10-23T10:47:24.000Z,948.0451,flight
pressure,2023-10-23T10:57:24.000Z,948.16025,flight
pressure,2023-10-23T11:07:24.000Z,948.1898,flight
pressure,2023-10-23T11:17:24.000Z,950.10066,flight
pressure,2023-10-23T11:27:24.000Z,965.71903,
pressure,2023-10-23T11:37:24.000Z,962.59584,
pressure,2023-10-23T11:47:24.000Z,966.22589,
pressure,2023-10-23T11:57:24.000Z,966.18633,
pressure,2023-10-23T12:07:24.000Z,966.44875,
pressure,2023-10-23T12:17:24.000Z,966.4562,
pressure,2023-10-23T12:27:24.000Z,966.86033,
pressure,2023-10-23T12:37:24.000Z,967.0009,
pressure,2023-10-23T12:47:24.000Z,967.96262,
pressure,2023-10-23T12:57:24.000Z,967.72183,
pressure,2023-10-23T13:07:24.000Z,967.99273,
pressure,2023-10-23T13:17:24.000Z,970.31898,
pressure,2023-10-23T13:27:24.000Z,970.13391,
pressure,2023-10-23T13:37:24.000Z,968.92133,
pressure,2023-10-23T13:47:24.000Z,968.12541,
pressure,2023-10-23T13:57:24.000Z,967.95443,
pressure,2023-10-23T14:07:24.000Z,967.54603,
pressure,2023-10-23T14:17:24.000Z,967.85331,
pressure,2023-10-23T14:27:24.000Z,967.67595,
pressure,2023-10-23T14:37:24.000Z,967.72299,
pressure,2023-10-23T14:47:24.000Z,967.75239,
pressure,2023-10-23T14:57:24.000Z,968.35843,
pressure,2023-10-23T15:07:24.000Z,969.28209,
pressure,2023-10-23T15:17:24.000Z,968.25218,
pressure,2023-10-23T15:27:24.000Z,968.40058,
pressure,2023-10-23T15:37:24.000Z,969.53268,
pressure,2023-10-23T15:47:24.000Z,968.64605,
pressure,2023-10-23T15:57:24.000Z,968.32215,
pressure,2023-10-23T16:07:24.000Z,968.49143,
pressure,2023-10-23T16:17:24.000Z,968.43491,
pressure,2023-10-23T16:27:24.000Z,968.51564,
pressure,2023-10-23T16:37:24.000Z,968.65617,
pressure,2023-10-23T16:47:24.000Z,968.02127,
pressure,2023-10-23T16:57:24.000Z,969.54786,
pressure,2023-10-23T17:07:24.000Z,968.88347,
pressure,2023-10-23T17:17:24.000Z,968.29146,
pressure,2023-10-23T17:27:24.000Z,967.95121,
pressure,2023-10-23T17:37:24.000Z,968.38319,
pressure,2023-10-23T17:47:24.000Z,968.04051,
pressure,2023-10-23T17:57:24.000Z,968.13247,
pressure,2023-10-23T18:07:24.000Z,968.09183,
pressure,2023-10-23T18:17:24.000Z,968.01001,
pressure,2023-10-23T18:27:24.000Z,967.52927,
pressure,2023-10-23T18:37:24.000Z,966.96931,
pressure,2023-10-23T18:47:24.000Z,966.89323,
pressure,2023-10-23T18:57:24.000Z,966.64548,
pressure,2023-10-23T19:07:24.000Z,967.00456,
pressure,2023-10-23T19:17:24.000Z,966.90035,
pressure,2023-10-23T19:27:24.000Z,966.55456,
pressure,2023-10-23T19:37:24.000Z,966.83448,
pressure,2023-10-23T19:47:24.000Z,966.6409,
pressure,2023-10-23T19:57:24.000Z,966.6981,
pressure,2023-10-23T20:07:24.000Z,966.88118,
pressure,2023-10-23T20:17:24.000Z,966.90746,
pressure,2023-10-23T20:27:24.000Z,966.8957,
pressure,2023-10-23T20:37:24.000Z,966.85768,
pressure,2023-10-23T20:47:24.000Z,966.75192,
pressure,2023-10-23T20:57:24.000Z,966.86077,
pressure,2023-10-23T21:07:24.000Z,967.35567,
pressure,2023-10-23T21:17:24.000Z,967.09045,
pressure,2023-10-23T21:27:24.000Z,967.02618,
pressure,2023-10-23T21:37:24.000Z,966.31681,
pressure,2023-10-23T21:47:24.000Z,968.41987,
pressure,2023-10-23T21:57:24.000Z,968.56462,
pressure,2023-10-23T22:07:24.000Z,968.54532,
pressure,2023-10-23T22:17:24.000Z,968.66061,
pressure,2023-10-23T22:27:24.000Z,967.08731,
pressure,2023-10-23T22:37:24.000Z,968.54545,
pressure,2023-10-23T22:47:24.000Z,968.66487,
pressure,2023-10-23T22:57:24.000Z,968.7481,
pressure,2023-10-23T23:07:24.000Z,968.93886,
pressure,2023-10-23T23:17:24.000Z,969.08339,
pressure,2023-10-23T23:27:24.000Z,964.14927,flight
pressure,2023-10-23T23:37:24.000Z,944.0043,flight
pressure,2023-10-23T23:47:24.000Z,935.41002,flight
pressure,2023-10-23T23:57:24.000Z,928.45976,flight
pressure,2023-10-24T00:07:24.000Z,933.99787,flight
pressure,2023-10-24T00:17:24.000Z,909.80573,flight
pressure,2023-10-24T00:27:24.000Z,910.10447,flight
pressure,2023-10-24T00:37:24.000Z,910.26435,flight
pressure,2023-10-24T00:47:24.000Z,910.26299,flight
pressure,2023-10-24T00:57:24.000Z,910.28263,flight
pressure,2023-10-24T01:07:24.000Z,910.41157,flight
pressure,2023-10-24T01:17:24.000Z,910.48443,flight
pressure,2023-10-24T01:27:24.000Z,910.57831,flight
pressure,2023-10-24T01:37:24.000Z,910.59651,flight
pressure,2023-10-24T01:47:24.000Z,910.69598,flight
pressure,2023-10-24T01:57:24.000Z,910.82486,flight
pressure,2023-10-24T02:07:24.000Z,910.83744,flight
pressure,2023-10-24T02:17:24.000Z,910.86125,flight
pressure,2023-10-24T02:27:24.000Z,911.02511,flight
pressure,2023-10-24T02:37:24.000Z,911.02375,flight
pressure,2023-10-24T02:47:24.000Z,911.06303,flight
pressure,2023-10-24T02:57:24.000Z,911.0489,flight
pressure,2023-10-24T03:07:24.000Z,910.99841,flight
pressure,2023-10-24T03:17:24.000Z,910.99841,flight
pressure,2023-10-24T03:27:24.000Z,910.88776,flight
pressure,2023-10-24T03:37:24.000Z,910.98718,flight
pressure,2023-10-24T03:47:24.000Z,910.90594,flight
pressure,2023-10-24T03:57:24.000Z,910.97596,flight
pressure,2023-10-24T04:07:24.000Z,910.88776,flight
pressure,2023-10-24T04:17:24.000Z,910.84713,flight
pressure,2023-10-24T04:27:24.000Z,910.95778,flight
pressure,2023-10-24T04:37:24.000Z,910.89472,flight
pressure,2023-10-24T04:47:24.000Z,910.88911,flight
pressure,2023-10-24T04:57:24.000Z,910.9129,flight
pressure,2023-10-24T05:07:24.000Z,910.87228,flight
pressure,2023-10-24T05:17:24.000Z,910.90594,flight
pressure,2023-10-24T05:27:24.000Z,910.85274,flight
pressure,2023-10-24T05:37:24.000Z,910.70707,flight
pressure,2023-10-24T05:47:24.000Z,910.7533,flight
pressure,2023-10-24T05:57:24.000Z,910.8009,flight
pressure,2023-10-24T06:07:24.000Z,910.88911,flight
pressure,2023-10-24T06:17:24.000Z,910.85971,flight
pressure,2023-10-24T06:27:24.000Z,910.84849,flight
pressure,2023-10-24T06:37:24.000Z,910.77129,flight
pressure,2023-10-24T06:47:24.000Z,910.84131,flight
pressure,2023-10-24T06:57:24.000Z,910.90998,flight
pressure,2023-10-24T07:07:24.000Z,910.91693,flight
pressure,2023-10-24T07:17:24.000Z,910.98694,flight
pressure,2023-10-24T07:27:24.000Z,911.0695,flight
pressure,2023-10-24T07:37:24.000Z,911.05828,flight
pressure,2023-10-24T07:47:24.000Z,911.05828,flight
pressure,2023-10-24T07:57:24.000Z,911.04705,flight
pressure,2023-10-24T08:07:24.000Z,910.99389,flight
pressure,2023-10-24T08:17:24.000Z,910.92388,flight
pressure,2023-10-24T08:27:24.000Z,910.91132,flight
pressure,2023-10-24T08:37:24.000Z,910.96316,flight
pressure,2023-10-24T08:47:24.000Z,911.10745,flight
pressure,2023-10-24T08:57:24.000Z,911.1745,flight
pressure,2023-10-24T09:07:24.000Z,911.27949,flight
pressure,2023-10-24T09:17:24.000Z,911.38447,flight
pressure,2023-10-24T09:27:24.000Z,911.43761,flight
pressure,2023-10-24T09:37:24.000Z,911.47726,flight
pressure,2023-10-24T09:47:24.000Z,911.76452,flight
pressure,2023-10-24T09:57:24.000Z,911.80943,flight
pressure,2023-10-24T10:07:24.000Z,911.7239,flight
pressure,2023-10-24T10:17:24.000Z,884.37382,flight
pressure,2023-10-24T10:27:24.000Z,927.79974,flight
pressure,2023-10-24T10:37:24.000Z,938.77435,flight
pressure,2023-10-24T10:47:24.000Z,947.82882,flight
pressure,2023-10-24T10:57:24.000Z,953.91732,flight
pressure,2023-10-24T11:07:24.000Z,962.55316,flight
pressure,2023-10-24T11:17:24.000Z,982.72602,
pressure,2023-10-24T11:27:24.000Z,982.96385,
pressure,2023-10-24T11:37:24.000Z,983.76451,
pressure,2023-10-24T11:47:24.000Z,983.60422,
pressure,2023-10-24T11:57:24.000Z,983.65443,
pressure,2023-10-24T12:07:24.000Z,983.7473,
pressure,2023-10-24T12:17:24.000Z,982.37854,
pressure,2023-10-24T12:27:24.000Z,982.52849,
pressure,2023-10-24T12:37:24.000Z,982.00631,
pressure,2023-10-24T12:47:24.000Z,985.29591,
pressure,2023-10-24T12:57:24.000Z,985.2201,
pressure,2023-10-24T13:07:24.000Z,985.10087,
pressure,2023-10-24T13:17:24.000Z,985.25344,
pressure,2023-10-24T13:27:24.000Z,985.54238,
pressure,2023-10-24T13:37:24.000Z,985.5432,
pressure,2023-10-24T13:47:24.000Z,985.69403,
pressure,2023-10-24T13:57:24.000Z,984.67706,
pressure,2023-10-24T14:07:24.000Z,985.1469,
pressure,2023-10-24T14:17:24.000Z,985.4674,
pressure,2023-10-24T14:27:24.000Z,985.95924,
pressure,2023-10-24T14:37:24.000Z,985.38984,
pressure,2023-10-24T14:47:24.000Z,985.76916,
pressure,2023-10-24T14:57:24.000Z,985.85261,
pressure,2023-10-24T15:07:24.000Z,984.19297,
pressure,2023-10-24T15:17:24.000Z,984.41152,
pressure,2023-10-24T15:27:24.000Z,984.91466,
pressure,2023-10-24T15:37:24.000Z,984.60174,
pressure,2023-10-24T15:47:24.000Z,984.7844,
pressure,2023-10-24T15:57:24.000Z,984.36826,
pressure,2023-10-24T16:07:24.000Z,984.76558,
pressure,2023-10-24T16:17:24.000Z,984.60625,
pressure,2023-10-24T16:27:24.000Z,984.62153,
pressure,2023-10-24T16:37:24.000Z,984.37726,
pressure,2023-10-24T16:47:24.000Z,984.08716,
pressure,2023-10-24T16:57:24.000Z,984.20489,
pressure,2023-10-24T17:07:24.000Z,984.11897,
pressure,2023-10-24T17:17:24.000Z,983.59159,
pressure,2023-10-24T17:27:24.000Z,983.64948,
pressure,2023-10-24T17:37:24.000Z,983.56502,
pressure,2023-10-24T17:47:24.000Z,983.50088,
pressure,2023-10-24T17:57:24.000Z,983.21904,
pressure,2023-10-24T18:07:24.000Z,983.10721,
pressure,2023-10-24T18:17:24.000Z,982.97285,
pressure,2023-10-24T18:27:24.000Z,982.69796,
pressure,2023-10-24T18:37:24.000Z,982.42663,
pressure,2023-10-24T18:47:24.000Z,982.65753,
pressure,2023-10-24T18:57:24.000Z,982.73838,
pressure,2023-10-24T19:07:24.000Z,982.41949,
pressure,2023-10-24T19:17:24.000Z,982.16951,
pressure,2023-10-24T19:27:24.000Z,982.34332,
pressure,2023-10-24T19:37:24.000Z,982.30761,
pressure,2023-10-24T19:47:24.000Z,982.56469,
pressure,2023-10-24T19:57:24.000Z,982.55634,
pressure,2023-10-24T20:07:24.000Z,982.35522,
pressure,2023-10-24T20:17:24.000Z,982.53614,
pressure,2023-10-24T20:27:24.000Z,982.48731,
pressure,2023-10-24T20:37:24.000Z,982.26476,
pressure,2023-10-24T20:47:24.000Z,982.53375,
pressure,2023-10-24T20:57:24.000Z,982.37783,
pressure,2023-10-24T21:07:24.000Z,982.35641,
pressure,2023-10-24T21:17:24.000Z,982.08735,
pressure,2023-10-24T21:27:24.000Z,982.35046,
pressure,2023-10-24T21:37:24.000Z,981.70995,
pressure,2023-10-24T21:47:24.000Z,982.44447,
pressure,2023-10-24T21:57:24.000Z,982.30285,
pressure,2023-10-24T22:07:24.000Z,982.2969,
pressure,2023-10-24T22:17:24.000Z,982.29094,
pressure,2023-10-24T22:27:24.000Z,982.59904,
pressure,2023-10-24T22:37:24.000Z,982.08624,
pressure,2023-10-24T22:47:24.000Z,982.4383,
pressure,2023-10-24T22:57:24.000Z,982.65327,
pressure,2023-10-24T23:07:24.000Z,982.86944,
pressure,2023-10-24T23:17:24.000Z,982.96433,
pressure,2023-10-24T23:27:24.000Z,983.09842,
pressure,2023-10-24T23:37:24.000Z,983.2409,
pressure,2023-10-24T23:47:24.000Z,983.36798,
pressure,2023-10-24T23:57:24.000Z,983.54619,
pressure,2023-10-25T00:07:24.000Z,983.65284,
pressure,2023-10-25T00:17:24.000Z,983.63495,
pressure,2023-10-25T00:27:24.000Z,983.60514,
pressure,2023-10-25T00:37:24.000Z,983.52672,
pressure,2023-10-25T00:47:24.000Z,983.66567,
pressure,2023-10-25T00:57:24.000Z,983.60262,
pressure,2023-10-25T01:07:24.000Z,983.72963,
pressure,2023-10-25T01:17:24.000Z,983.79015,
pressure,2023-10-25T01:27:24.000Z,983.73306,
pressure,2023-10-25T01:37:24.000Z,983.69982,
pressure,2023-10-25T01:47:24.000Z,983.69386,
pressure,2023-10-25T01:57:24.000Z,983.797,
pressure,2023-10-25T02:07:24.000Z,983.95466,
pressure,2023-10-25T02:17:24.000Z,984.06969,
pressure,2023-10-25T02:27:24.000Z,983.93249,
pressure,2023-10-25T02:37:24.000Z,984.09611,
pressure,2023-10-25T02:47:24.000Z,983.9487,
pressure,2023-10-25T02:57:24.000Z,984.08929,
pressure,2023-10-25T03:07:24.000Z,984.05691,
pressure,2023-10-25T03:17:24.000Z,984.06032,
pressure,2023-10-25T03:27:24.000Z,984.10888,
pressure,2023-10-25T03:37:24.000Z,984.08502,
pressure,2023-10-25T03:47:24.000Z,984.02197,
pressure,2023-10-25T03:57:24.000Z,983.97597,
pressure,2023-10-25T04:07:24.000Z,983.88906,
pressure,2023-10-25T04:17:24.000Z,983.82601,
pressure,2023-10-25T04:27:24.000Z,983.82004,
pressure,2023-10-25T04:37:24.000Z,983.91376,
pressure,2023-10-25T04:47:24.000Z,984.02537,
pressure,2023-10-25T04:57:24.000Z,984.06116,
pressure,2023-10-25T05:07:24.000Z,984.01941,
pressure,2023-10-25T05:17:24.000Z,984.06116,
pressure,2023-10-25T05:27:24.000Z,983.98958,
pressure,2023-10-25T05:37:24.000Z,984.08328,
pressure,2023-10-25T05:47:24.000Z,984.04667,
pressure,2023-10-25T05:57:24.000Z,984.10715,
pressure,2023-10-25T06:07:24.000Z,984.0407,
pressure,2023-10-25T06:17:24.000Z,984.10796,
pressure,2023-10-25T06:27:24.000Z,984.10539,
pressure,2023-10-25T06:37:24.000Z,984.04749,
pressure,2023-10-25T06:47:24.000Z,984.0083,
pressure,2023-10-25T06:57:24.000Z,984.02959,
pressure,2023-10-25T07:07:24.000Z,983.93332,
pressure,2023-10-25T07:17:24.000Z,984.0083,
pressure,2023-10-25T07:27:24.000Z,983.93846,
pressure,2023-10-25T07:37:24.000Z,983.98105,
pressure,2023-10-25T07:47:24.000Z,983.88394,
pressure,2023-10-25T07:57:24.000Z,983.82941,
pressure,2023-10-25T08:07:24.000Z,983.8899,
pressure,2023-10-25T08:17:24.000Z,983.83282,
pressure,2023-10-25T08:27:24.000Z,983.7604,
pressure,2023-10-25T08:37:24.000Z,983.74847,
pressure,2023-10-25T08:47:24.000Z,983.80896,
pressure,2023-10-25T08:57:24.000Z,984.03217,
pressure,2023-10-25T09:07:24.000Z,984.0407,
pressure,2023-10-25T09:17:24.000Z,983.9325,
pressure,2023-10-25T09:27:24.000Z,983.76977,
pressure,2023-10-25T09:37:24.000Z,983.83622,
pressure,2023-10-25T09:47:24.000Z,983.90864,
pressure,2023-10-25T09:57:24.000Z,984.05006,
pressure,2023-10-25T10:07:24.000Z,984.08328,
pressure,2023-10-25T10:17:24.000Z,984.15147,
pressure,2023-10-25T10:27:24.000Z,984.13614,
pressure,2023-10-25T10:37:24.000Z,984.16257,
pressure,2023-10-25T10:47:24.000Z,984.28271,
pressure,2023-10-25T10:57:24.000Z,984.40286,
pressure,2023-10-25T11:07:24.000Z,984.29465,
pressure,2023-10-25T11:17:24.000Z,984.45059,
pressure,2023-10-25T11:27:24.000Z,984.2955,
pressure,2023-10-25T11:37:24.000Z,984.43697,
pressure,2023-10-25T11:47:24.000Z,984.22383,
pressure,2023-10-25T11:57:24.000Z,984.87412,
pressure,2023-10-25T12:07:24.000Z,985.00283,
pressure,2023-10-25T12:17:24.000Z,985.15622,
pressure,2023-10-25T12:27:24.000Z,985.1094,
pressure,2023-10-25T12:37:24.000Z,985.07956,
pressure,2023-10-25T12:47:24.000Z,985.42383,
pressure,2023-10-25T12:57:24.000Z,984.85704,
pressure,2023-10-25T13:07:24.000Z,985.3063,
pressure,2023-10-25T13:17:24.000Z,985.56882,
pressure,2023-10-25T13:27:24.000Z,985.4367,
pressure,2023-10-25T13:37:24.000Z,985.34719,
pressure,2023-10-25T13:47:24.000Z,985.22702,
pressure,2023-10-25T13:57:24.000Z,985.04705,
pressure,2023-10-25T14:07:24.000Z,985.15116,
pressure,2023-10-25T14:17:24.000Z,985.8355,
pressure,2023-10-25T14:27:24.000Z,985.95151,
pressure,2023-10-25T14:37:24.000Z,985.73079,
pressure,2023-10-25T14:47:24.000Z,985.85098,
pressure,2023-10-25T14:57:24.000Z,985.8092,
pressure,2023-10-25T15:07:24.000Z,985.36678,
pressure,2023-10-25T15:17:24.000Z,985.40942,
pressure,2023-10-25T15:27:24.000Z,985.45119,
pressure,2023-10-25T15:37:24.000Z,984.7979,
pressure,2023-10-25T15:47:24.000Z,984.978,
pressure,2023-10-25T15:57:24.000Z,984.6529,
pressure,2023-10-25T16:07:24.000Z,984.95231,
pressure,2023-10-25T16:17:24.000Z,984.52576,
pressure,2023-10-25T16:27:24.000Z,984.32262,
pressure,2023-10-25T16:37:24.000Z,984.19196,
pressure,2023-10-25T16:47:24.000Z,984.02655,
pressure,2023-10-25T16:57:24.000Z,983.81593,
pressure,2023-10-25T17:07:24.000Z,983.6035,
pressure,2023-10-25T17:17:24.000Z,983.18704,
pressure,2023-10-25T17:27:24.000Z,982.99312,
pressure,2023-10-25T17:37:24.000Z,982.6123,
pressure,2023-10-25T17:47:24.000Z,982.53612,
pressure,2023-10-25T17:57:24.000Z,982.28973,
pressure,2023-10-25T18:07:24.000Z,982.05872,
pressure,2023-10-25T18:17:24.000Z,982.10271,
pressure,2023-10-25T18:27:24.000Z,981.85162,
pressure,2023-10-25T18:37:24.000Z,981.70869,
pressure,2023-10-25T18:47:24.000Z,981.63477,
pressure,2023-10-25T18:57:24.000Z,981.54298,
pressure,2023-10-25T19:07:24.000Z,981.38346,
pressure,2023-10-25T19:17:24.000Z,981.27611,
pressure,2023-10-25T19:27:24.000Z,981.0581,
pressure,2023-10-25T19:37:24.000Z,981.11064,
pressure,2023-10-25T19:47:24.000Z,981.07133,
pressure,2023-10-25T19:57:24.000Z,980.88667,
pressure,2023-10-25T20:07:24.000Z,980.80074,
pressure,2023-10-25T20:17:24.000Z,981.01055,
pressure,2023-10-25T20:27:24.000Z,981.05714,
pressure,2023-10-25T20:37:24.000Z,980.81765,
pressure,2023-10-25T20:47:24.000Z,980.96664,
pressure,2023-10-25T20:57:24.000Z,980.84779,
pressure,2023-10-25T21:07:24.000Z,981.286,
pressure,2023-10-25T21:17:24.000Z,981.44808,
pressure,2023-10-25T21:27:24.000Z,981.50882,
pressure,2023-10-25T21:37:24.000Z,981.45402,
pressure,2023-10-25T21:47:24.000Z,981.44339,
pressure,2023-10-25T21:57:24.000Z,981.31935,
pressure,2023-10-25T22:07:24.000Z,981.85769,
pressure,2023-10-25T22:17:24.000Z,981.82671,
pressure,2023-10-25T22:27:24.000Z,981.95889,
pressure,2023-10-25T22:37:24.000Z,981.90891,
pressure,2023-10-25T22:47:24.000Z,981.95532,
pressure,2023-10-25T22:57:24.000Z,982.34062,
pressure,2023-10-25T23:07:24.000Z,982.69251,
pressure,2023-10-25T23:17:24.000Z,982.70548,
pressure,2023-10-25T23:27:24.000Z,982.79097,
pressure,2023-10-25T23:37:24.000Z,982.98322,
pressure,2023-10-25T23:47:24.000Z,983.18531,
pressure,2023-10-25T23:57:24.000Z,983.19723,
pressure,2023-10-26T00:07:24.000Z,983.18282,
pressure,2023-10-26T00:17:24.000Z,983.21013,
pressure,2023-10-26T00:27:24.000Z,983.30396,
pressure,2023-10-26T00:37:24.000Z,983.3526,
pressure,2023-10-26T00:47:24.000Z,983.28262,
pressure,2023-10-26T00:57:24.000Z,983.34414,
pressure,2023-10-26T01:07:24.000Z,983.41411,
pressure,2023-10-26T01:17:24.000Z,983.25474,
pressure,2023-10-26T01:27:24.000Z,983.27953,
pressure,2023-10-26T01:37:24.000Z,983.21647,
pressure,2023-10-26T01:47:24.000Z,983.31623,
pressure,2023-10-26T01:57:24.000Z,983.37676,
pressure,2023-10-26T02:07:24.000Z,983.33159,
pressure,2023-10-26T02:17:24.000Z,983.30179,
pressure,2023-10-26T02:27:24.000Z,983.3802,
pressure,2023-10-26T02:37:24.000Z,983.4467,
pressure,2023-10-26T02:47:24.000Z,983.4467,
pressure,2023-10-26T02:57:24.000Z,983.41345,
pressure,2023-10-26T03:07:24.000Z,983.42881,
pressure,2023-10-26T03:17:24.000Z,983.41093,
pressure,2023-10-26T03:27:24.000Z,983.40497,
pressure,2023-10-26T03:37:24.000Z,983.39304,
pressure,2023-10-26T03:47:24.000Z,983.48085,
pressure,2023-10-26T03:57:24.000Z,983.49873,
pressure,2023-10-26T04:07:24.000Z,983.46892,
pressure,2023-10-26T04:17:24.000Z,983.44164,
pressure,2023-10-26T04:27:24.000Z,983.47145,
pressure,2023-10-26T04:37:24.000Z,983.45357,
pressure,2023-10-26T04:47:24.000Z,983.39648,
pressure,2023-10-26T04:57:24.000Z,983.25754,
pressure,2023-10-26T05:07:24.000Z,983.11859,
pressure,2023-10-26T05:17:24.000Z,983.0913,
pressure,2023-10-26T05:27:24.000Z,983.03672,
pressure,2023-10-26T05:37:24.000Z,982.97367,
pressure,2023-10-26T05:47:24.000Z,982.96175,
pressure,2023-10-26T05:57:24.000Z,982.97367,
pressure,2023-10-26T06:07:24.000Z,982.93446,
pressure,2023-10-26T06:17:24.000Z,982.85007,
pressure,2023-10-26T06:27:24.000Z,982.85949,
pressure,2023-10-26T06:37:24.000Z,982.92599,
pressure,2023-10-26T06:47:24.000Z,982.87141,
pressure,2023-10-26T06:57:24.000Z,982.87486,
pressure,2023-10-26T07:07:24.000Z,982.7086,
pressure,2023-10-26T07:17:24.000Z,982.53636,
pressure,2023-10-26T07:27:24.000Z,982.5031,
pressure,2023-10-26T07:37:24.000Z,982.44502,
pressure,2023-10-26T07:47:24.000Z,982.30601,
pressure,2023-10-26T07:57:24.000Z,982.42715,
pressure,2023-10-26T08:07:24.000Z,982.41871,
pressure,2023-10-26T08:17:24.000Z,982.36062,
pressure,2023-10-26T08:27:24.000Z,982.4058,
pressure,2023-10-26T08:37:24.000Z,982.45098,
pressure,2023-10-26T08:47:24.000Z,982.53438,
pressure,2023-10-26T08:57:24.000Z,982.69375,
pressure,2023-10-26T09:07:24.000Z,982.68184,
pressure,2023-10-26T09:17:24.000Z,982.61034,
pressure,2023-10-26T09:27:24.000Z,982.55921,
pressure,2023-10-26T09:37:24.000Z,982.54729,
pressure,2023-10-26T09:47:24.000Z,982.5319,
pressure,2023-10-26T09:57:24.000Z,982.50112,
pressure,2023-10-26T10:07:24.000Z,982.48471,
pressure,2023-10-26T10:17:24.000Z,982.59744,
pressure,2023-10-26T10:27:24.000Z,982.6307,
pressure,2023-10-26T10:37:24.000Z,982.66049,
pressure,2023-10-26T10:47:24.000Z,982.62026,
pressure,2023-10-26T10:57:24.000Z,982.58598,
pressure,2023-10-26T11:07:24.000Z,982.64554,
pressure,2023-10-26T11:17:24.000Z,982.76817,
pressure,2023-10-26T11:27:24.000Z,982.71845,
pressure,2023-10-26T11:37:24.000Z,982.60807,
pressure,2023-10-26T11:47:24.000Z,982.45,
pressure,2023-10-26T11:57:24.000Z,982.99104,
pressure,2023-10-26T12:07:24.000Z,983.40083,
pressure,2023-10-26T12:17:24.000Z,983.29057,
pressure,2023-10-26T12:27:24.000Z,983.3407,
pressure,2023-10-26T12:37:24.000Z,983.38138,
pressure,2023-10-26T12:47:24.000Z,983.60738,
pressure,2023-10-26T12:57:24.000Z,983.66139,
pressure,2023-10-26T13:07:24.000Z,983.85672,
